Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag2,Lag3,Lag4,Lag7,Lag15,Lag22,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2020-09-23,69.01000213623047,69.98999786376953,68.1500015258789,69.27999877929688,63.117950439453125,2028600.0,-2.2363790473181195,-3.0486888909444523,-2.276114836397495,-1.3490335461276157,3.199882386445274,2.0076590936302683,1.098537711931008,0.0,52.50487535065299,2.1581627136007597,2.360259456679389,72.0,59985553.0
2020-09-24,70.6500015258789,72.5199966430664,68.87999725341797,69.06999969482422,62.9266357421875,2696100.0,1.1814545169667237,0.39124276874157227,-3.0486888909444523,-2.276114836397495,-1.0845122182315587,1.6342388105987722,6.694701154803363,0.0,51.93598949479515,1.8752563218089335,2.263258829705298,72.0,57289453.0
2020-09-25,68.55999755859375,70.27999877929688,66.94999694824219,69.37000274658203,63.19994735717773,2442900.0,1.9511467357792678,-2.2363790473181195,0.39124276874157227,-3.0486888909444523,1.9200032552083333,-0.2764475951201627,-3.0977406896146618,0.0,52.72404850217688,1.6561674398124353,2.1418405517267254,72.0,59732353.0
2020-09-28,69.19000244140625,70.9800033569336,68.70999908447266,70.54000091552734,64.26588439941406,1736600.0,-0.8633827297955436,1.1814545169667237,-2.2363790473181195,0.39124276874157227,-1.3490335461276157,-1.629412081154757,-0.18697841385387726,0.0,55.76984829787433,1.5589760905878904,2.0252676594989585,72.0,61468953.0
2020-09-29,71.80999755859375,72.38999938964844,71.05000305175781,71.19000244140625,64.85807800292969,1269400.0,-1.7212099867142183,1.9511467357792678,1.1814545169667237,-2.2363790473181195,-2.276114836397495,1.3787996252830341,3.0790740797359706,0.0,57.41145004559783,1.516914886387056,1.923597104876578,68.0,62738353.0
2020-09-30,70.87999725341797,71.0999984741211,68.8499984741211,69.66000366210938,63.46417236328125,1886700.0,-0.439338958786563,-0.8633827297955436,1.9511467357792678,1.1814545169667237,-3.0486888909444523,0.35418809947352,1.645730346774492,0.0,52.47449641858246,1.344622987466579,1.8078022813945782,64.0,60851653.0
2020-10-01,70.55999755859375,71.29000091552734,69.6500015258789,70.25,64.00170135498047,1979600.0,1.073146200939637,-1.7212099867142183,-0.8633827297955436,1.9511467357792678,0.39124276874157227,-0.3787358054645579,-3.1378864755489024,0.0,54.11316654336085,1.241378353016259,1.6945174957189144,56.0,62831253.0
2020-10-02,70.81999969482422,71.83000183105469,70.44000244140625,71.58000183105469,65.2134017944336,1742000.0,4.01548155394555,-0.439338958786563,-1.7212099867142183,-0.8633827297955436,-2.2363790473181195,1.2286765978194136,2.0076590936302683,0.0,57.65745735230027,1.2524389324567977,1.606101783066491,56.0,64573253.0
2020-10-05,69.7300033569336,72.81999969482422,69.69000244140625,72.52999877929688,66.07888793945312,1261700.0,2.0016355825640915,1.073146200939637,-0.439338958786563,-1.7212099867142183,1.1814545169667237,3.199882386445274,1.6342388105987722,0.0,60.03214635236653,1.32261505259099,1.5494044369713909,52.0,65834953.0
2020-10-06,73.44000244140625,75.04000091552734,73.29000091552734,74.91000366210938,68.24722290039062,1651500.0,-0.4533284505208333,4.01548155394555,1.073146200939637,-0.439338958786563,1.9511467357792678,-1.0845122182315587,-0.2764475951201627,0.0,65.28491592365215,1.5523817464522125,1.5499998988675552,40.0,67486453.0
2020-10-07,75.0,77.37999725341797,74.52999877929688,74.66000366210938,68.01945495605469,2146500.0,1.503560266732972,2.0016355825640915,4.01548155394555,1.073146200939637,-0.8633827297955436,1.9200032552083333,-1.629412081154757,0.0,64.32854124224447,1.6947644069252306,1.5789528004790903,96.0,65339953.0
2020-10-08,75.81999969482422,77.12999725341797,75.81999969482422,76.95999908447266,70.11488342285156,1843500.0,1.0188301601749743,-0.4533284505208333,2.0016355825640915,4.01548155394555,-1.7212099867142183,-1.3490335461276157,1.3787996252830341,0.0,68.84969403451274,1.9704796372059974,1.6572581678244718,96.0,67183453.0
2020-10-09,77.54000091552734,78.45999908447266,77.05000305175781,78.33000183105469,71.36302947998047,1349100.0,-0.06438713546212359,1.503560266732972,-0.4533284505208333,2.0016355825640915,-0.439338958786563,-2.276114836397495,0.35418809947352,0.0,71.19188502270902,2.273328203253527,1.7804721749102828,100.0,68532553.0
2020-10-12,77.66000366210938,78.05999755859375,76.41999816894531,77.61000061035156,70.7070541381836,2134700.0,-0.11543912127693909,1.0188301601749743,1.503560266732972,-0.4533284505208333,1.073146200939637,-3.0486888909444523,-0.3787358054645579,0.0,68.28593765326372,2.427259851887058,1.9098297103056379,84.0,66397853.0
2020-10-13,77.95999908447266,78.47000122070312,77.3499984741211,77.87000274658203,70.9439468383789,1842000.0,-0.4148297865648676,-0.06438713546212359,1.0188301601749743,1.503560266732972,4.01548155394555,0.39124276874157227,1.2286765978194136,0.0,68.78149926996674,2.540941401121046,2.0360520484687195,92.0,68239853.0
2020-10-14,77.13999938964844,77.86000061035156,76.23999786376953,76.81999969482422,69.98731994628906,1554400.0,-0.48614208857555563,-0.11543912127693909,-0.06438713546212359,1.0188301601749743,2.0016355825640915,-2.2363790473181195,3.199882386445274,0.0,64.40465238054713,2.5172906176043597,2.1322997622958475,92.0,66685453.0
2020-10-15,76.11000061035156,77.16000366210938,75.37999725341797,75.73999786376953,69.00338745117188,2228100.0,2.8987355705484177,-0.4148297865648676,-0.11543912127693909,-0.06438713546212359,-0.4533284505208333,1.1814545169667237,-1.0845122182315587,0.0,60.1638872633114,2.383919736672624,2.1826237571712026,92.0,64457353.0
2020-10-16,75.55000305175781,78.19000244140625,75.29000091552734,77.73999786376953,70.82549285888672,2025800.0,-2.7948721861227965,-0.48614208857555563,-0.4148297865648676,-0.11543912127693909,1.503560266732972,1.9511467357792678,1.9200032552083333,0.0,64.78780655162699,2.4118038642996282,2.228459778596888,48.0,66483153.0
2020-10-19,78.0,79.0,74.18000030517578,75.81999969482422,69.0762710571289,4038400.0,-2.6308712543257133,2.8987355705484177,-0.48614208857555563,-0.4148297865648676,1.0188301601749743,-0.8633827297955436,-1.3490335461276157,0.0,57.84614812882097,2.2530032116208787,2.233368465201686,64.0,62444753.0
2020-10-20,74.5,75.91000366210938,72.20999908447266,72.54000091552734,66.08800506591797,3307600.0,0.027649305988711025,-2.7948721861227965,2.8987355705484177,-0.48614208857555563,-0.06438713546212359,-1.7212099867142183,-2.276114836397495,0.0,48.321152266767015,1.841259171297665,2.1549466064208818,64.0,59137153.0
2020-10-21,72.3499984741211,73.61000061035156,72.12000274658203,72.37000274658203,65.93312072753906,3003400.0,0.0963121828980425,-2.6308712543257133,-2.7948721861227965,2.8987355705484177,-0.11543912127693909,-0.439338958786563,-3.0486888909444523,0.0,47.8810945260779,1.4841235687206193,2.020781998880829,64.0,56133753.0
2020-10-22,72.68000030517578,73.83000183105469,72.19999694824219,72.75,66.27933502197266,2440200.0,1.1903171298026358,0.027649305988711025,-2.6308712543257133,-2.7948721861227965,-0.4148297865648676,1.073146200939637,0.39124276874157227,0.0,48.99916849652628,1.2177165547950608,1.8601689100636754,64.0,58573953.0
2020-10-23,73.08999633789062,74.1500015258789,72.26000213623047,73.95999908447266,67.38170623779297,2939900.0,0.2008590322254059,0.0963121828980425,0.027649305988711025,-2.6308712543257133,-0.48614208857555563,4.01548155394555,-2.2363790473181195,0.0,52.49390060949337,1.0916401425914302,1.7064631565692263,64.0,61513853.0
2020-10-26,74.68000030517578,75.11000061035156,73.31999969482422,74.83000183105469,68.1743392944336,1534800.0,-0.04065977201573612,1.1903171298026358,0.0963121828980425,0.027649305988711025,2.8987355705484177,2.0016355825640915,1.1814545169667237,0.0,54.887512188193035,1.049823911759347,1.5751353076072505,64.0,63048653.0
2020-10-27,73.77999877929688,73.98999786376953,72.62999725341797,73.75,67.19038391113281,1893800.0,-1.9905230210915312,0.2008590322254059,1.1903171298026358,0.0963121828980425,-2.7948721861227965,-0.4533284505208333,1.9511467357792678,0.0,51.423686244046216,0.9189441100630518,1.4438970680984107,64.0,61154853.0
2020-10-28,73.8499984741211,73.94000244140625,71.81999969482422,72.37999725341797,65.94223022460938,1834800.0,-3.8115318461772385,-0.04065977201573612,0.2008590322254059,1.1903171298026358,-2.6308712543257133,1.503560266732972,-0.8633827297955436,0.0,47.3422498156403,0.6966426889490265,1.2944461922685337,64.0,59320053.0
2020-10-29,71.0999984741211,71.62999725341797,68.20999908447266,68.38999938964844,62.30712127685547,2568800.0,1.0121790522807717,-1.9905230210915312,-0.04065977201573612,0.2008590322254059,0.027649305988711025,1.0188301601749743,-1.7212099867142183,0.0,37.90609971567912,0.196245532972668,1.0748060604093606,64.0,56751253.0
2020-10-30,68.16999816894531,69.2699966430664,67.62999725341797,68.86000061035156,62.73532104492188,2050700.0,-2.055099328911302,-3.8115318461772385,-1.9905230210915312,-0.04065977201573612,0.0963121828980425,-0.06438713546212359,-0.439338958786563,0.0,39.4374037904988,-0.16054696231422838,0.8277354558646428,64.0,58801953.0
2020-11-02,68.61000061035156,68.87999725341797,66.26000213623047,67.19999694824219,61.22296142578125,3192900.0,0.18938993964730944,1.0121790522807717,-3.8115318461772385,-1.9905230210915312,1.1903171298026358,-0.11543912127693909,1.073146200939637,0.0,36.05537529601273,-0.5706775916410294,0.5480528463635084,-40.0,55609053.0
2020-11-03,68.63999938964844,69.91000366210938,67.62000274658203,68.7699966430664,62.6533203125,1804400.0,1.5501677327961914,-2.055099328911302,1.0121790522807717,-3.8115318461772385,0.2008590322254059,-0.4148297865648676,4.01548155394555,0.0,41.19202963084559,-0.7602594185448055,0.2863903933818456,-40.0,57413453.0
2020-11-04,69.66999816894531,71.30000305175781,69.23999786376953,70.75,64.45722961425781,1239600.0,-1.9723886442196807,0.18938993964730944,-2.055099328911302,1.0121790522807717,-0.04065977201573612,-0.48614208857555563,2.0016355825640915,0.0,46.97688587947149,-0.7421792781750582,0.08067645907046478,-40.0,58653053.0
2020-11-05,70.9800033569336,71.12000274658203,69.51000213623047,69.58000183105469,63.39127731323242,1817900.0,1.7084348151093733,1.5501677327961914,0.18938993964730944,-2.055099328911302,-1.9905230210915312,2.8987355705484177,-0.4533284505208333,0.0,44.20946280871873,-0.8128892297878423,-0.09803667870119664,-40.0,56835153.0
2020-11-06,70.23999786376953,71.69999694824219,70.23999786376953,71.44000244140625,65.08585357666016,1941000.0,-1.5607432051243955,-1.9723886442196807,1.5501677327961914,0.18938993964730944,-3.8115318461772385,-2.7948721861227965,1.503560266732972,0.0,49.32079080615369,-0.7106489525357631,-0.22055913346810996,-40.0,58776153.0
2020-11-09,71.12000274658203,71.63999938964844,69.86000061035156,70.01000213623047,63.78302001953125,1597900.0,-0.5241672918829564,1.7084348151093733,-1.9723886442196807,1.5501677327961914,1.0121790522807717,-2.6308712543257133,1.0188301601749743,0.0,45.84336834891645,-0.736521706069837,-0.32375164798845535,-40.0,57178253.0
2020-11-10,78.22000122070312,83.4800033569336,77.52999877929688,77.80999755859375,70.88925170898438,4586300.0,-0.2829597693930868,-1.5607432051243955,1.7084348151093733,-1.9723886442196807,-2.055099328911302,0.027649305988711025,-0.06438713546212359,0.0,61.704084174063325,-0.12617711510520735,-0.28423674141180577,24.0,61764553.0
2020-11-11,77.75,78.18000030517578,76.62999725341797,77.52999877929688,70.6341781616211,3051500.0,-1.2822157037967465,-0.5241672918829564,-1.5607432051243955,1.7084348151093733,0.18938993964730944,0.0963121828980425,-0.11543912127693909,0.0,61.013300395709535,0.33111492237451046,-0.16116640865454251,24.0,58713053.0
2020-11-12,77.98999786376953,78.04000091552734,76.12999725341797,76.98999786376953,70.1422119140625,3267900.0,-0.3402178919988395,-0.2829597693930868,-0.5241672918829564,-1.5607432051243955,1.5501677327961914,1.1903171298026358,-0.4148297865648676,0.0,59.626884967155725,0.6425417741769479,-0.0004247720882444017,24.0,55445153.0
2020-11-13,76.41999816894531,77.01000213623047,75.16000366210938,76.16000366210938,69.38602447509766,1618100.0,3.4074688091813896,-1.2822157037967465,-0.2829597693930868,-0.5241672918829564,-1.9723886442196807,0.2008590322254059,-0.48614208857555563,0.0,57.465455999183455,0.8130043938421352,0.16226106109783153,24.0,53827053.0
2020-11-16,76.88999938964844,79.56999969482422,76.88999938964844,79.51000213623047,72.43807220458984,2127900.0,0.6729418815282873,-0.3402178919988395,-1.2822157037967465,-0.2829597693930868,1.7084348151093733,-0.04065977201573612,2.8987355705484177,0.0,63.25508030615562,1.204529066514354,0.370714662181136,24.0,55954953.0
2020-11-17,81.7300033569336,82.33000183105469,80.26000213623047,82.27999877929688,74.9616928100586,2457500.0,3.8940460360209506,3.4074688091813896,-0.3402178919988395,-1.2822157037967465,-1.5607432051243955,-1.9905230210915312,-2.7948721861227965,0.0,67.22735613165072,1.718520732396584,0.6402758762242255,24.0,58412453.0
2020-11-18,81.91999816894531,85.83000183105469,81.19999694824219,85.11000061035156,77.53999328613281,2525000.0,0.35185950603653676,0.6729418815282873,3.4074688091813896,-0.3402178919988395,-0.5241672918829564,-3.8115318461772385,-2.6308712543257133,0.0,70.71103616665265,2.3273916054950377,0.977699022078388,48.0,60937453.0
2020-11-19,85.26000213623047,86.91000366210938,84.81999969482422,85.55999755859375,77.94995880126953,3996700.0,0.8427288836470698,3.8940460360209506,0.6729418815282873,3.4074688091813896,-0.2829597693930868,1.0121790522807717,0.027649305988711025,0.0,71.23464155415813,2.813801401024591,1.3449194978676287,52.0,64934153.0
2020-11-20,84.25,85.54000091552734,82.66999816894531,84.95999908447266,77.40331268310547,2185100.0,-0.1529379451976103,0.35185950603653676,3.8940460360209506,0.6729418815282873,-1.2822157037967465,-2.055099328911302,0.0963121828980425,0.0,69.45181553955048,3.114962457694503,1.6989280898330035,52.0,62749053.0
2020-11-23,85.0,85.58999633789062,84.27999877929688,84.87000274658203,77.32132720947266,2173200.0,1.0154093644762463,0.8427288836470698,0.35185950603653676,3.8940460360209506,-0.3402178919988395,0.18938993964730944,1.1903171298026358,0.0,69.17216961655373,3.3082375098099277,2.0207899738283883,52.0,60575853.0
2020-11-24,85.68000030517578,86.9000015258789,84.94000244140625,86.55000305175781,78.85189056396484,1546800.0,0.909611233106247,-0.1529379451976103,0.8427288836470698,0.35185950603653676,3.4074688091813896,1.5501677327961914,0.2008590322254059,0.0,71.48068702833345,3.5559802386914754,2.3278280268010056,52.0,62122653.0
2020-11-25,87.94999694824219,89.26000213623047,87.13999938964844,88.75,80.85623168945312,2913500.0,0.07999965122767858,1.0154093644762463,-0.1529379451976103,0.8427288836470698,0.6729418815282873,-1.9723886442196807,-0.04065977201573612,0.0,74.20480782978797,3.885055008031756,2.6392734230471557,68.0,65036153.0
2020-11-27,87.5,87.87999725341797,86.38999938964844,87.56999969482422,79.78118133544922,1330600.0,-2.668330285300547,0.909611233106247,1.0154093644762463,-0.1529379451976103,3.8940460360209506,1.7084348151093733,-1.9905230210915312,0.0,70.32473284272241,4.004471911141536,2.912313120666032,68.0,63705553.0
2020-11-30,88.06999969482422,88.06999969482422,85.18000030517578,85.72000122070312,78.09573364257812,1041100.0,-1.8823511460248161,0.07999965122767858,0.909611233106247,1.0154093644762463,0.35185950603653676,-1.5607432051243955,-3.8115318461772385,0.0,64.61983522958785,3.9048189294755247,3.1108142824279303,68.0,62664453.0
2020-12-01,85.0,85.16000366210938,82.88999938964844,83.4000015258789,75.9820785522461,5198800.0,-0.2000538851778862,-2.668330285300547,0.07999965122767858,0.909611233106247,0.8427288836470698,-0.5241672918829564,1.0121790522807717,0.0,58.23929947223602,3.5971726698426636,3.208085959910877,68.0,57465653.0
2020-12-02,84.9800033569336,85.44999694824219,83.91000366210938,84.80999755859375,77.26666259765625,1615700.0,1.243637389509099,-1.8823511460248161,-2.668330285300547,0.07999965122767858,-0.1529379451976103,-0.2829597693930868,-2.055099328911302,0.0,60.77429229826839,3.4276241708045063,3.2519936020896028,68.0,59081353.0
2020-12-03,84.43000030517578,85.97000122070312,83.7300033569336,85.4800033569336,77.87708282470703,1243900.0,1.1022542857193978,-0.2000538851778862,-1.8823511460248161,-2.668330285300547,1.0154093644762463,-1.2822157037967465,0.18938993964730944,0.0,61.95608028184455,3.3091735395646396,3.26342958958461,68.0,60325253.0
2020-12-04,85.27999877929688,87.52999877929688,85.0,86.22000122070312,78.5512466430664,1632200.0,2.5419818523263773,1.243637389509099,-0.2000538851778862,-1.8823511460248161,0.909611233106247,-0.3402178919988395,1.5501677327961914,0.0,63.27221430419113,3.237690127702308,3.2582816972081496,68.0,61957453.0
2020-12-07,86.94000244140625,89.19000244140625,86.41999816894531,89.1500015258789,81.22064208984375,1702500.0,0.06800225457951738,1.1022542857193978,1.243637389509099,-0.2000538851778862,0.07999965122767858,3.4074688091813896,-1.9723886442196807,0.0,67.99363875667143,3.3785200700725966,3.282329371781039,68.0,63659953.0
